Repo Name,File Name,File Type,Release Version,TLSH Hash,Commit_Distance,SHA256 Hash,Imphash,Date Added,Intel
rasta-mouse/SharpC2,SharpC2/Microsoft.AspNetCore.ResponseCompression.dll,N/A,v1.3.0,T1FA737C76B7984E13F62A593C9B6BD5197B74A9823711EDC7174CA8C40EC3BC08E321A7,0,3e9a4d56de953b64948826ba23b700671141c3cf1301c030096db61233179ac5,,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
rasta-mouse/SharpC2,SharpC2/Microsoft.AspNetCore.Rewrite.dll,N/A,v1.3.0,T100244A34F3E00307DBAA4D388A6291199CF1A95717D0D6CF9944CD897F8BBD7E539222,0,b879f7e271ec29d572b2bd1691dc1739e24be5c62763e88062f8ece890fe16b1,,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
rasta-mouse/SharpC2,SharpC2/Microsoft.AspNetCore.Routing.Abstractions.dll,N/A,v1.3.0,T15B338C12F388471BFBE90B38A09FE9116A35A7675331DAC71794DA841C47BE39E72213,0,f565ab30eca4020356961f57a406c8f7ded83b007bdf14a93a55cc86b6bfe059,,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
rasta-mouse/SharpC2,SharpC2/Microsoft.AspNetCore.Routing.dll,N/A,v1.3.0,T1DBF48E14DFD45627CB2D6AF8D1AB840998E1A8532730EDCF6948ECD52F47BD2E231362,0,607626f9d4d4226010355ca8825a48580d2a1fe85c0a866649194c676c00e7b7,,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
rasta-mouse/SharpC2,SharpC2/Microsoft.AspNetCore.Server.HttpSys.dll,N/A,v1.3.0,T18EC48E206BD8AE56D61F863ACAB340319D68AC876301DECF2548D9C51F53FE1E676323,0,2acb1e7997c7cba934493968ded02ddae2ff1b9ad25fef5134751aaab78a4892,,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
rasta-mouse/SharpC2,SharpC2/Microsoft.AspNetCore.Server.IIS.dll,N/A,v1.3.0,T134D49E2567F28B4ADA1FA639D07B45558963AC86B330E9CF200CD5881F93FE5EA31317,0,a027d840e4df2fe4c73f5d303cc0dc114986d63fccfdb6b50e4269739e2e1861,,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
rasta-mouse/SharpC2,SharpC2/Microsoft.AspNetCore.Server.IISIntegration.dll,N/A,v1.3.0,T1B5137E16BBE40E0BFEA61970C5A3E9896B30A2570B22EDCF1BB0D4450D977C4AF35539,0,167514242602788420acc62c9e01e7823ab034c0d3105b440dbcec2dd8489af1,,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
rasta-mouse/SharpC2,SharpC2/Microsoft.AspNetCore.Server.Kestrel.Core.dll,N/A,v1.3.0,T110A57D10BBF41217DA6A823581574A698A60AC460710EBCFF94AE5C83FA7FD1DF3D352,0,c41b3c453ce57c85697ed59d2cac7f66acc2351fbb1489f082df4561b4f9da17,,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
rasta-mouse/SharpC2,SharpC2/Microsoft.AspNetCore.Server.Kestrel.Transport.Quic.dll,N/A,v1.3.0,T105348C68B7AC8213CF2F5A394163520E5D319E165B80E6CF80589CA9BED77C0E53739B,0,0e0d1f95a6cd6e1d86fb07706eee3d679f32ff7dbb9f7d39d5da407ccb3cecfd,,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
rasta-mouse/SharpC2,SharpC2/Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets.dll,N/A,v1.3.0,T178E36D667B588727CF1B163C50E2E5065F7DAC8753D0DADB1CC89D892E537C0AE302AA,0,1c66c4bd348e348e9750631128f2ef97ffaed913de534bf52e55a599c923764b,,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
rasta-mouse/SharpC2,SharpC2/Microsoft.AspNetCore.Server.Kestrel.dll,N/A,v1.3.0,T153B26CA6FB548A07FD7A5870C56AEA02BE34D3C75702EACB0258E1821D977D0DB3463D,0,cc2540392c333790b0f81f598785d6e9c70597c9afa3601fcc6e02daf0f4484b,,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
rasta-mouse/SharpC2,SharpC2/Microsoft.AspNetCore.Session.dll,N/A,v1.3.0,T134836C22BBD44317FB7A46384677CC0A5B7DB5431B20D1CB9BA490990F9BBD0DAF112A,0,a0d9ad2ee515896301da7c1f53635e1edf8d0cf02eacb564c5acd1061154d358,,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
rasta-mouse/SharpC2,SharpC2/Microsoft.AspNetCore.SignalR.Common.dll,N/A,v1.3.0,T1F5736DE3B3A84A07FA6E463B8293D5199B3055175B00FECB37A598D91E837CD4E31263,0,9006473ba4f841ca88827b8606df93cc07e8b99009872f198ef6c82b9d4adb2f,,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
rasta-mouse/SharpC2,SharpC2/Microsoft.AspNetCore.SignalR.Core.dll,N/A,v1.3.0,T116A45B61A3B86B02D72FA97D919351378BF1A9071351F5CF598CEAC81F53BC1A632322,0,dbe913aafb43fcf2cfa00c8390fbf5a22d5fcc5c5526b03c084b0760affcd29e,,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
rasta-mouse/SharpC2,SharpC2/Microsoft.AspNetCore.SignalR.dll,N/A,v1.3.0,T198D24A9BEB144B06F967293095B7E6026F38EB821700DDEF06A9D1D40DD77C0AE7126E,0,8f9ed1bf917cd7fb89c4d0cee614d7ebddf8172458942165705192f019d70e25,,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
rasta-mouse/SharpC2,SharpC2/Microsoft.AspNetCore.StaticFiles.dll,N/A,v1.3.0,T15FE3080BF3984312E7B65A3C47A9A40B4E36AD4D4360D9CF6A4C494C7FD3BC45871BAA,0,0e713faceb96a35b2ff26c73ce2d4d7cf142efb96e76471e56808bbc19e086a4,,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
rasta-mouse/SharpC2,SharpC2/Microsoft.AspNetCore.WebSockets.dll,N/A,v1.3.0,T187536C2D7FA44A07FA6F457885A3E1426BB1A18F5710E9FF11D8A4D91E83FC08E31266,0,1c06e6d83d2c880983226b89fd203218e39fef5e85c3b6abbaa9325042f23558,,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
rasta-mouse/SharpC2,SharpC2/Microsoft.AspNetCore.WebUtilities.dll,N/A,v1.3.0,T172447C38F7E44683DE0BA63C41E25616A9B166861780F6CF908CACC63E97BDDC53D253,0,1e0d2667eab6d6e6b099992b67456e0789fc794f2774c56c745813f650623677,,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
rasta-mouse/SharpC2,SharpC2/Microsoft.AspNetCore.dll,N/A,v1.3.0,T1A7834913BA580707EE3A05348963E9196B3DB9DF1701E5CB2AA6D9884EB3FC09F31517,0,c052feb7e741b3e99f8fbe9a4c299fbcd1d760d8bf06c90f6df6ee6609d8ae66,,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
rasta-mouse/SharpC2,SharpC2/Microsoft.CSharp.dll,N/A,v1.3.0,T140059D20D7D84E47D65E8635F29F861A8AE1B41B1320EACB9945D8FC2B43FD1EB32153,0,87bcbf4c68d0abfa3f1e4e92f5dcd249e29dc6d7bf437b778a2b5adf0d2410f2,,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
rasta-mouse/SharpC2,SharpC2/Microsoft.Extensions.Caching.Abstractions.dll,N/A,v1.3.0,T1C9236D3277E44707EEBA26B8DBA3CC085FB482869701D5CB26CCE9841C837D69E77154,0,43a1596f294ee9c8b027b5d173bfb0d589f9fc11bb78ebeb9bb9fa2dda509d0d,,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
rasta-mouse/SharpC2,SharpC2/Microsoft.Extensions.Caching.Memory.dll,N/A,v1.3.0,T170838D1277292B43F6B902315997EC554B78574B2F00E6CB1BF980BA0E47BD29F321B6,0,cee3793c79520cca059a77963ca5ab893fb73b75d4015ef18deeacf0d9586093,,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
rasta-mouse/SharpC2,SharpC2/Microsoft.Extensions.Configuration.Abstractions.dll,N/A,v1.3.0,T164135B2AB79C1B13FA760E35C8FBD9061F72CA561701E9CB558EB0050DA77C09E7223A,0,6966ef743a4cafe728a49128b0db6918a42796c781b6a8cf911472fa501aaa6b,,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
rasta-mouse/SharpC2,SharpC2/Microsoft.Extensions.Configuration.Binder.dll,N/A,v1.3.0,T1FA737E2773D4AE07F77949308523E9164FB2A9822312E9CB9EBDD8A90D577C49F31312,0,b874f07d74870d53c64d8cc5c00831cdec7b8fcc07f42f81d1c793ce095c5d3d,,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
rasta-mouse/SharpC2,SharpC2/Microsoft.Extensions.Configuration.CommandLine.dll,N/A,v1.3.0,T180F26B16F7A84B03FE7A09B194A7F6131F7556622B02A5DB54AEE8040DEBBC1DF3121C,0,c9e5e522fcf80ff349efe61ee86bfca10c89d38c9b899f47908f86466f71ece5,,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
rasta-mouse/SharpC2,SharpC2/Microsoft.Extensions.Configuration.FileExtensions.dll,N/A,v1.3.0,T185036C26F7D88743EB6A4A70CCF3E5060F3995831701A9EB96EEA0441DD33D0DE7216A,0,60e77530bc6147662af35a5806148fec4d844913e92342b877e267c26a43e387,,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
rasta-mouse/SharpC2,SharpC2/Microsoft.Extensions.Configuration.Ini.dll,N/A,v1.3.0,T136F26D66BB4C0A07EE7B0970ACB3D21F5FB152461701EADB5EBDE0051D9B7D28E32225,0,90562e3b41585e05248ae45f14030b8f3947c682b2f9a5325dda89254c0efbf8,,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
rasta-mouse/SharpC2,SharpC2/Microsoft.Extensions.Configuration.UserSecrets.dll,N/A,v1.3.0,T166F27C56A7980743FC360E3195B7E50A5F30A6A70711EADF412DE0462D97BC1EF312BA,0,cb0177fe05b0e018aa6867f3564ced6d95444df2540f5384ce4b87af581d3e19,,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
rasta-mouse/SharpC2,SharpC2/Microsoft.Extensions.Configuration.Xml.dll,N/A,v1.3.0,T1B7335C27BB584B07EE3B0AB855A3DC0A0EB1935A6300D7C78AAEB4451DB7FC34E31655,0,2ed7958dd9928e050804d8c17ec133a01ad5c07a69f0a18410e5a0d1f6005c14,,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
rasta-mouse/SharpC2,SharpC2/Microsoft.Extensions.Configuration.dll,N/A,v1.3.0,T1FD736D27B7F84B1BEB658678519BED4B4FB285C30310E5CB156EA8860D8BBD15F73022,0,1872e1038c49156e0cefac1415c2b9f325b37ae5748e7171f4e4d5ac974c4f31,,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
rasta-mouse/SharpC2,SharpC2/Microsoft.Extensions.DependencyInjection.Abstractions.dll,N/A,v1.3.0,T1C0836C1277E44F87FBAD4C3244A3D6264F306A8713109AC7A736E6482F87BC5DE32566,0,3f8d0a11a46d789217354a566605276fdd269e588ff217c5e03d8f26c248d8a6,,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
rasta-mouse/SharpC2,SharpC2/Microsoft.Extensions.DependencyInjection.dll,N/A,v1.3.0,T18D146C36FFD80B02EF654A354176510B6DB1685E13C0E9CB154A9C88AFCFBF29633962,0,a33e011a8a386b3f46d0186b8a9f3234bfe4f619169ad8dd5d3a4852977b18af,,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
rasta-mouse/SharpC2,SharpC2/Microsoft.Extensions.Diagnostics.HealthChecks.Abstractions.dll,N/A,v1.3.0,T160E27D51BB588E43FDBE5C78869BD5022E3BA7D6CB42E1DB12D8D1091D437CC9E32268,0,d29c09bb519fc1051c97e59e49c90e9b008096a9c22d78b8214ca61ba62263ac,,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
rasta-mouse/SharpC2,SharpC2/Microsoft.Extensions.Diagnostics.HealthChecks.dll,N/A,v1.3.0,T1FEA33A127B848317F77B5A385AA3D8024B79A5724721E9CF17EC808D1E93FED9D31262,0,5bd7da1f542694b1f96b2662d111ed532159657a980af6b5b2869600609d6b1c,,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
rasta-mouse/SharpC2,SharpC2/Microsoft.Extensions.Features.dll,N/A,v1.3.0,T174E25B5ABBA46B13FEAE1D3491A7D5012E38A7974B00DBDB1698E0400DC7BC4DE71A1B,0,946739e976a6f5a22bb6ac55a5318d7f907aab26f3f61ccf7bf9b00ad1222d08,,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
rasta-mouse/SharpC2,SharpC2/Microsoft.Extensions.FileProviders.Abstractions.dll,N/A,v1.3.0,T178D25A25FA98870BEDBA8C71A597E9071E34C3DF0B01B6DB0689B1051E93BC18F72765,0,fdf113d83bed5a99debbf090cbd055449de8902afb5921af51320561fba048c2,,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
rasta-mouse/SharpC2,SharpC2/Microsoft.Extensions.FileProviders.Composite.dll,N/A,v1.3.0,T156B25D6BFBB88A03DD7519706696C9222F3CC7962F00E5AB05DDE1001C93BD49E71B79,0,8aa3396366ba62aa6b05e16d8d03723b5c734e4029f4da7df03ac468d957a6c2,,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
rasta-mouse/SharpC2,SharpC2/Microsoft.Extensions.FileProviders.Embedded.dll,N/A,v1.3.0,T1CD537D057F988B0BFAF55A3951A3D50A4B38EA4A2B41D5CF13B8E0C11EB3FD26D301A5,0,81e24b53d66da54674b6cccb464ea9988293686e95f75784ec2acf98809abd72,,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
rasta-mouse/SharpC2,SharpC2/Microsoft.Extensions.FileProviders.Physical.dll,N/A,v1.3.0,T11B837D6677940E8FEEEB4D341367E1064B30A6F71B01E6CB5A68A44D1E83BD1AF3118D,0,d51920cb376d2442e6d768127977e37a0f458936733ae3399ec7c5fc3dd115bf,,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
rasta-mouse/SharpC2,SharpC2/Microsoft.Extensions.FileSystemGlobbing.dll,N/A,v1.3.0,T1BB936C26B7B88317FFE8493864A3E5150B3CA4635312E6C7AA9DDCC52D93BC25E71123,0,453187b74a569cc25ae43b97a07b8ff5a84c392acaceeb0d86f84602c9392417,,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
rasta-mouse/SharpC2,SharpC2/Microsoft.Extensions.Hosting.Abstractions.dll,N/A,v1.3.0,T1B3334D76F3A84B23FF3F1579599BE50AA731C24A5B00F6CB165EA4801D977C48E3123A,0,ec303aef5ba704b82fd584c48487a1bd9acb6dacbea68e767708290ad3272973,,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
rasta-mouse/SharpC2,SharpC2/Microsoft.Extensions.Hosting.dll,N/A,v1.3.0,T1F0D35CBBB3AC0207DB7669789253D1094FBE46590384F1DB9A9CD8881FC3BD58E71236,0,bdfd60b81b71962647d9868d8c000f6459c0cf34de854a418c3034e06c072a9c,,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
rasta-mouse/SharpC2,SharpC2/Microsoft.Extensions.Http.dll,N/A,v1.3.0,T184D35C2BB79C0207D73989749163E60E4BBC6E971B84E9CB9E4CD9841F477D2CE32261,0,bc65e5353081d97a1fa0ef8ab819c7c117c42fa41aab50aaa37a60297d229a5b,,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
rasta-mouse/SharpC2,SharpC2/Microsoft.Extensions.Identity.Core.dll,N/A,v1.3.0,T108A44B5063D85B0AE75F983D92F2A039CBF1A646DB40E4CBC48899E42F637C9E57431B,0,5cf9c2f69851139a4442d0187ad38f35688ea6852bcd70011a97b93ca76aa962,,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
rasta-mouse/SharpC2,SharpC2/Microsoft.Extensions.Identity.Stores.dll,N/A,v1.3.0,T1EF734B32B3C08E17FA2A96358217D14292E3C5821B00A5FB56DEBCF42E97BCD6DBC551,0,c233f5554adf36ac9adf0be5247fb0acc8363c261350f7fe7cb011a8e9a0491f,,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
rasta-mouse/SharpC2,SharpC2/Microsoft.Extensions.Localization.Abstractions.dll,N/A,v1.3.0,T1F9A23B96FB189207FCBA0D30D666D5026D38E7CB9B1082DF595CE4450D93BC49E71B3A,0,530099609842b467ea749045e75b9cc66c229dec785b3186c778d63788bb927e,,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
rasta-mouse/SharpC2,SharpC2/Microsoft.Extensions.Localization.dll,N/A,v1.3.0,T1E9334C1AF7598B17FBBF4A385DABE01A0F34619B4B10D4CB8698D0941E877C2DF32616,0,1dcb67e5b74004e64887d16e67bbe1224a74788c29ee5c1f9b0e91c3aa3833e3,,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
rasta-mouse/SharpC2,SharpC2/Microsoft.Extensions.Logging.Abstractions.dll,N/A,v1.3.0,T10DD37C2BB3844217EB2DC87B81AFD7496778849713C1E6C726DC94512E4BBD8DE36360,0,8104d52907d84a24100d91cc9ac29fbdc3e2e386fd878c735e92b7aa132980c6,,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
rasta-mouse/SharpC2,SharpC2/Microsoft.Extensions.Logging.Configuration.dll,N/A,v1.3.0,T1A8035B16B7948B03FA76497199E7D9062F35C6465332EACF589EA0040E973C0FF36729,0,05e04c3e9da61f9e3ff98b559db86e2f3f795d2a67769c2a64178f5dfbd9c278,,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
rasta-mouse/SharpC2,SharpC2/Microsoft.Extensions.Logging.Console.dll,N/A,v1.3.0,T16AB37D2A77D8030BFA36497C99B7D9811F3EA6474300FAC76B99E4981E47BC54E312E1,0,286e6f1cbb4ad80ae0eaf0e76a3308ad166bd2dd00da6a88a1be7ffbd181b33a,,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
rasta-mouse/SharpC2,SharpC2/Microsoft.Extensions.Logging.EventLog.dll,N/A,v1.3.0,T150F23A22BBE84F8BEA79093087B7DE112A7DDAC36305D9DB0788B9091D477C05E31679,0,dc81063f58c4a56a5e2ad3826ba80d9de7454b0351728608150658346e7e7acf,,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
rasta-mouse/SharpC2,SharpC2/Microsoft.Extensions.Logging.EventSource.dll,N/A,v1.3.0,T17F337C32B3944B07EE6A0D304BD7DA428736D59F6711DACF17A8A8C42D67BC15F32229,0,41833463c636d36d4774d59fa64c9519acb9b5464188640c7359d49f44addd66,,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
rasta-mouse/SharpC2,SharpC2/Microsoft.Extensions.Logging.TraceSource.dll,N/A,v1.3.0,T1FCD24C66F6904B17EDBA2A304AA7DA493F74D7921F10FAC75789E0402DB33C48E32529,0,b299d8ab554184c7b172c37ce8fe6b4b44ed48e5666e67dc13948768f89a54e5,,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
rasta-mouse/SharpC2,SharpC2/Microsoft.Extensions.Logging.dll,N/A,v1.3.0,T13C936B3773992317FB6A193994A7E9064B3DD4829300DAC76BFDE4B11D8BBC49E31221,0,ccd894216b4783795cd849f2070b3be971f602bd5a6079eb927ba72b48ec2b54,,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
rasta-mouse/SharpC2,SharpC2/Microsoft.Extensions.ObjectPool.dll,N/A,v1.3.0,T12AE28E66BB58CA17FD6E1E388963E181AE3DD282A701D5CF02EDE5C11E877C49F30119,0,126e71193b283056230abeaf2e0bd8c41b3b3bfe19472c4650218ca38bc563f4,,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
rasta-mouse/SharpC2,SharpC2/Microsoft.Extensions.Options.ConfigurationExtensions.dll,N/A,v1.3.0,T11FD25B56AB984713EAAA4E30D9ABC602AE35D34E5F00D5DB42DDE01C0C6B3D4DF72329,0,6eea4a2755e3b45cd7189414146dddfeb374ab074e45b84ad3b3d90bcef338c4,,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
rasta-mouse/SharpC2,SharpC2/Microsoft.Extensions.Options.DataAnnotations.dll,N/A,v1.3.0,T132B25B95A758C703FDBF19B09AA7D6527F35CB921A11A627414DEA080C637C09E7233F,0,3c95afa5f8cc071b98002a6e9b50c0ca6f4fa529fc2f01555f7b958abce99a57,,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
rasta-mouse/SharpC2,SharpC2/Microsoft.Extensions.Options.dll,N/A,v1.3.0,T163C35A1AB398420FFA7D4933510BC5190B3981D7438695EB53EEF5902E0F7E2AE7DA60,0,2e3361c3c533b06abad29b7883a7725e314437508fdc1b8a8f56966222e13506,,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
rasta-mouse/SharpC2,SharpC2/Microsoft.Extensions.Primitives.dll,N/A,v1.3.0,T130737DA1B7C80B13EB7D89358493E5250F7492EA5701AEDB92CD99901D83BD2EF36133,0,417085446ddb7b012a9512ba59ac259b487a42a9a9aea5e4a3a9db836449f37c,,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
rasta-mouse/SharpC2,SharpC2/Microsoft.Extensions.WebEncoders.dll,N/A,v1.3.0,T13FD26B2AFF448917FEBE5C74489BD9165935E6C21B0299CB33ACD0440EDF7C99E3026A,0,4bc07fbc58be0ccbbbc396fb193ffe2eb99740d1fa67458235f68e4b7b7c3f3b,,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
rasta-mouse/SharpC2,SharpC2/Microsoft.IdentityModel.Logging.dll,N/A,v1.3.0,T1EEE25D9163EC4607EDFB1A30B4F6E951653ABF936CB0C75EA964F25D0807BC84B1132A,0,5273a1f5fe963b4306f441a3d28abda9bb13b644cbbfd4e356238f716eccb7dc,dae02f32a21e03ce65412f6e56942daa,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
rasta-mouse/SharpC2,SharpC2/Microsoft.IdentityModel.Protocols.OpenIdConnect.dll,N/A,v1.3.0,T145B39511A6F8D218F5FBBB71B978192095B77ECEAE38CF8D5150854D0C22B82CA61377,0,e316a4a23118b90010d44e1fef2e9a8f4d219379aa4ba6ba1339e8aef3f1199c,dae02f32a21e03ce65412f6e56942daa,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
rasta-mouse/SharpC2,SharpC2/Microsoft.IdentityModel.Protocols.dll,N/A,v1.3.0,T1F6F23B07A7EC8212FDFF6F75A57186114D3ABA87B821E61E058DE14E0867B40CE2072B,0,e61d05da275d5e0d1b2d508a4558353bfb9fb9c2129bccd4b519ac0c7633a317,dae02f32a21e03ce65412f6e56942daa,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
rasta-mouse/SharpC2,SharpC2/Microsoft.IdentityModel.Tokens.dll,N/A,v1.3.0,T198152A2173FC9A26E1EF7B35A47056144BF2F906A675E79F1640EAED2C63B808D00367,0,d1abc76c88611f87db27606b0190a487fc557aff696b31c3248368748126c536,dae02f32a21e03ce65412f6e56942daa,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
rasta-mouse/SharpC2,SharpC2/Microsoft.Net.Http.Headers.dll,N/A,v1.3.0,T15E247D70F7C44242CF1FE438815656266C71901723C0EACFD5899D952F8BBEAE73E6A2,0,cb4a691c28dc8239192075529a3f99e7faf834ff626900a5405a47126346d1ec,,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
rasta-mouse/SharpC2,SharpC2/Microsoft.OpenApi.dll,N/A,v1.3.0,T132043A25A3F84AD9D7DE4B36E46484214BF3B94F3845FFAD4E0CF8E92853B809A10576,0,aa0968baccfff6fe3b3069a22071a795da6090da587effccef58407a148d7356,dae02f32a21e03ce65412f6e56942daa,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
rasta-mouse/SharpC2,SharpC2/Microsoft.VisualBasic.Core.dll,N/A,v1.3.0,T175458D199BDCCB2BF72A963B41AA415689B0C4192740E9CB1444CCD92F837F3B7F6396,0,6f7c23390f6f805d2726d46556fa0e08a97d8263b47ac157e5b2352b16ef8808,,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
rasta-mouse/SharpC2,SharpC2/Microsoft.VisualBasic.dll,N/A,v1.3.0,T1B3A44A58AFC54F02D2EE653441F4C95E2E30985E2361D6C72508E2E42B1B7F3ABBE1D6,0,f9f94b82f5400f26b858935345673905d3c65a00cfcd0f3ab3ffb31f1dee6cbf,,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
rasta-mouse/SharpC2,SharpC2/Microsoft.Win32.Primitives.dll,N/A,v1.3.0,T122624A86CB688207ECB7AE7091A5EA437D3DA3C35811865F0686F6450CA37C5DF3163E,0,96e709cf8fb018ed5976212d870346188394b5c454b1555a6cc556d60b5020c4,dae02f32a21e03ce65412f6e56942daa,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
rasta-mouse/SharpC2,SharpC2/Microsoft.Win32.Registry.dll,N/A,v1.3.0,T134436C27FBD48E0BFBAD483A4777D1094A71E6CA2B01CACF417592A51D977C18E320B5,0,3e690b381dfb5d6c35fae7db282cedb8ae7d81cd7aac0e1f166238c921f70498,,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
rasta-mouse/SharpC2,SharpC2/PeNet.Asn1.dll,N/A,v1.3.0,T1B1C22A0CB3B8C73BE7BD063A78F102154871E506B912DF6EAF8E4154092278F7952EB9,0,0c28719a8d3352f61b1d79cad08146f02cae9985442264f8ff5a18bcd60fe5f0,dae02f32a21e03ce65412f6e56942daa,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
rasta-mouse/SharpC2,SharpC2/PeNet.dll,N/A,v1.3.0,T150E30A0117FD865BFAFFE1B3F425083642F2B625A722DBDD8A60519D1332BC18412B6B,0,52caa1715cc700a4b3e072b74fa03a9667f4cbcf35ff0119eb3754f7a481b53b,dae02f32a21e03ce65412f6e56942daa,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
rasta-mouse/SharpC2,SharpC2/SOS.NETCore.dll,N/A,v1.3.0,T184232A5BDF80E975D89F4534DBE408A37230D5280756A38F0ABD2DD62C73EE54E21A3A,0,a1ff9fac61b9f756fe4f170c877a0a7085e64367837448becfd60daba5f43f17,,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
rasta-mouse/SharpC2,SharpC2/SQLite-net.dll,N/A,v1.3.0,T1C8A37D0593BD4A26DBFF6778F4A9014547B1D516F4A2EF988D8CF4EA6A2238056003FF,0,1b40eee85207ac6424bbe3e6adecb8f2028d840ac7492cdd4c3c5d65d30591be,dae02f32a21e03ce65412f6e56942daa,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
