Repo Name,File Name,File Type,Release Version,TLSH Hash,Commit_Distance,Lines Changed,SHA256 Hash,Imphash,Date Added,Intel
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable,git:259457d,T1FD035F223C4812F5830EC5B45692B058F32442AF6D87683D369FA5983F55BB8D2FD2DD,8,84,81176b6031d2442b6a18fad4a7b8c3b0364824d2d9153b6148db9b7f8d4e3752,N/A,2015-12-16T12:41:32Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable,git:8fcca37,T181035F223C4812F5830EC5B45692B058F32442AF6D87683D369FA5983F54BB8D2FD2DD,2,115,3df130443284d6040b9fec6d2d8140af405160acf00efc816875627f717be7d5,N/A,2015-12-21T14:18:48Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable,git:d16b38e,T17A0350223C4812F5830EC5B45692B058F32442AF6D87683D369FA5983F55BB8D2FD2DD,3,4020,f645f3b61e70635cb2254fd977326a08cb8fbc4ef13daa3029aa54c19eb8b0c4,N/A,2015-12-21T20:17:15Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable,git:142fc10,T1CF035F223C4812F5830EC5B45692B058F32442AF6D87683D369FA5983F55BB8D2FD2DD,2,722,e00d3918270a037017081c558dd6252a7df006424077d5939da15bd0da604264,N/A,2015-12-29T15:23:01Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable,git:6953339,T121035F223C4812F5830EC5B45692B058F32442AF6D87A83D369FA5983F54BB8D2FD2DD,3,145,b212cb9eba2ee33d1fe4b0511692b815078f35251455eae36bfe624ab43dc816,N/A,2015-12-30T13:34:44Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable,git:8969ae6,T129035F223C4812F5830EC5B45692B058F32442AF6D87683D369FA5983F54BB8E2FD2DD,3,82,a6673454551c9f48a5da8e1424c702f37159f19be505f2cfb6d48d1ea0908a84,N/A,2016-01-01T20:13:27Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable,git:20dd3c5,T11C034F223C4812F9830EC5B45692B058F32442AF6D87683D369FA5983F55BB8D2FD2DD,5,206,bf577eaa66a994c934762cc2bfda0cbc752845fd3f9b867905fd1edd11a0d373,N/A,2016-01-10T23:18:14Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable,git:00ebad9,T162034F223C4812F9830EC5B45692B058F32442AF6D876C3C369EA5983F55BB8D2FD2DD,4,227,81db6d7bb5fd04f92f1cd2c7b8bd8cf9cdfa427c1e2900f89067ffbbbe34cffc,N/A,2016-01-19T11:09:42Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable,git:ac5c98d,T12C034F223C4812F9830EC5B45692B058F32442AF6D976C3C369EA5983F55BB8D2FD2DD,2,144,a0168df2120e8a97d17698649c1df59e837624e5dc83a432b600311783a8d554,N/A,2016-02-02T16:07:20Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable,git:07b145d,T1C7034F223C4812F9830EC5B45692B058F32442AF6D976C3C369EA5983F55BB8D2FD2DD,1,3,362ee40f4cbe7692633e435a857355727905cb05a446506ce00adf726cf86aab,N/A,2016-02-02T16:08:05Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable,git:1e15e4c,T1F5034F223C4812F5830EC5B45692B058F32442AF6D976C3C369EA5983F55BB8E2FD2DD,3,128,8ca062c2b323f5cc02fa126c5a50e2bfe2128ad5a5e3bf978c12505b7f2d0d97,N/A,2016-02-15T11:39:27Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable,git:94d0aaf,T1FD034F223C4812F9830EC5B45692B048F32452AF6D976C3C369EA5983F55BB8D2FD2DD,5,112,7396335f84c7503a3029408ecc686a7a8b7736026925c3c825a8cb8b0b125121,N/A,2016-03-08T07:16:35Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable,git:69c3816,T121135F223C4852F9870EC5B456927049F31442AFAD87AC3C369FA5983F54BB892FD2DD,15,735,4dd5988c91e74dd33959b082ed9763746bd07b388562229013c4d9287d693a37,N/A,2016-03-16T19:18:31Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable,git:af31202,T146134F223C4812F9870EC5B456927059F31442AF6D87AC3C369EA5983F54BB8D2FD2DD,7,21,5e6f78c8c90aafdb427bb6e9e22648e453896a6985b78b31f147be720f951711,N/A,2016-03-16T19:29:05Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable,git:c7b9c21,T116135F223C8812F9870EC5B456927059F31442AF6D87AC3C369EA5983F54BB8D2FD2DD,3,5,4d83da12bc8a9ff488287e31e4de1b848a660a45f688f91f2d23ed89647bf479,N/A,2016-03-17T12:35:37Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable,git:5afbe1a,T1BB135F223C8812F9870EC5B456927059F31442AF6D87AC3C369EA5983F54BB8D2FD2DD,1,166,08e2aeeb7dbc57c8211f8770a38e7bd56b6eb04eed0b29835bfa0a4c2dadd452,N/A,2016-03-17T15:41:36Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable,git:bfd6d50,T1A81350223C8812F9870EC5B456927059F31442AF6D87AC3C369EA5983F54BB8D2FD2DD,2,4,e4dc1da3894a7fa77bcfded5d9154b76b7429ae5adc66e7dc0c4470d94f50961,N/A,2016-03-17T15:45:00Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable,git:2b6284f,T1661350223C8812F9870EC5B456927059F31442AF6D87AC3C369EA5983F54BB8D2FD2DD,1,13,c1c76a294fb6630e2b3015827c359bbad1ce8b246f05b3f2331a1d6992737b9a,N/A,2016-03-17T15:51:00Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable,git:9023aaa,T1761350223C4812F9870EC5B45692B049F31442AF6D87AC3C369EA5983F54BB8D2FD2DD,4,79,c5b25729bf1806a0458a5b6cd157efac9ea4abcda9afbd6270058543331e68b9,N/A,2016-03-18T09:51:31Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable,git:56563d8,T1551350223C4812F9870EC5B45692B049F31442AF6D87AC3C369EA5983F54BB8D2FD2DD,1,242,931e38b1ea1ea23fb1dc8412cffbc18b30661d633b6d2aa8db9a1dacc0d00797,N/A,2016-03-24T09:43:44Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable,git:d7c8233,T1911360223C4812F9870EC5B456927049F32452AFAD876C3C369EA5983F54BB8D2FD2DD,7,126,c59eae0d66e909d9bae8cf1f1154b35162e3fc101fd0c49621f27180235c65dd,N/A,2016-03-24T16:15:39Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable,git:287a0e7,T1D403A5123C4812F9870AC5F456D2B059F32452AFBD87A82C369E658C3F54B78D2FD29D,101,463,e7a2576a0f604a683bb6bef8b96a3e6fca5eeb8e5121d46e53c14eacaaf232aa,N/A,2016-04-04T11:18:35Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable,git:0338853,T1B103A5123C4812F9870AC5F456D2B059F32452AFBD87A82C369E658C3F54B78D2FD29D,1,75,e16bfbc102da12accbdd2fff1bd8384b139ff052fa498d217b5672f1335ec951,N/A,2016-04-05T08:03:24Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable; with very long lines (314),git:2f335ee,T15403B5123C8812F9470AC5F456D2B059F32452AF7D87682C369E79883F54B78E2FE29D,11,81,c1eff25846ba1656403d7da813d5dd8198eef5e6d1829d87a38956e05374fdb0,N/A,2016-04-05T09:28:11Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable; with very long lines (314),git:c7c400f,T1EF03A4123C8812F9430AC5F456D2B059F31452AF7D876828369E79883F54B78E3FE69D,8,73,a1758193e204d3d30589cc415c6d9428df8793ca121935e81ea4076627bd1e8b,N/A,2016-04-07T14:24:11Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable; with very long lines (314),git:3e38d2f,T1BF03A3223C8812F94306C5F45692B459F31452AFBD87A828369E758C3F54B78E3FE29D,11,783,25b06794bff178aa3599a70d054a864a01499bb0226e93f0c5aa9972c0ad34d9,N/A,2016-04-12T19:59:00Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable; with very long lines (314),git:d3f33a3,T19E13A4123C8812F94316C5F45692B458F31452AFBD87A828369E758C3F64B78E3FE29D,7,376,c4a28bc5896a1abcbb8c4d3f17ac5014beded4511a759d4450a5d66221e25110,N/A,2016-04-13T10:09:26Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable; with very long lines (314),git:cbfa62a,T15C13A4223C8812F94306C5F45692B459F31452AFBD87A828369E758C3F64B78E3FD29D,5,190,eedbb4b13820d107356c192d12111f1774b30e45972fa6e0d7059b02b56b5ff5,N/A,2016-04-15T12:38:05Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable; with very long lines (314),git:495b49e,T13C13A4223C8812F94306C5F45692B459F31452AFBD87A828369E758C3F64B78E3FD29D,1,4,5161bb4bf70077e25b38a4b8e2a0a5efe378c12fdd626e38d95f425a35f7b5cb,N/A,2016-04-15T12:41:08Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable; with very long lines (314),git:4f2ae07,T19113A4223C8812F94306C5F45692B459F31452AFBD87A828369E758C3F54B78E3FE29D,3,631,5c7949cc203735ad034bd805569a8f66bb0649a26119eb63627ad7ff7fb82587,N/A,2016-04-19T19:09:48Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable; with very long lines (314),git:f915df6,T13013A4223C8812F94306C5F45692B459F31452AFBD87A828369E758C3F54B78E3FE29D,1,3,9ed3c3546f20f72eee7eef9dcf61773f4b6408a5ee58aaf7b7d3714659068959,N/A,2016-04-19T19:11:42Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable; with very long lines (314),git:cdebe9d,T12A13A4223C8812F94306C5F45692B459F31452AFBD87A828369E758C3F54B78E3FE29D,1,58,87f745e6e54b0973ec7f5fc650df14776985c2f269f830c3fe8a732afb2136cf,N/A,2016-04-21T09:45:59Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable; with very long lines (314),git:998e635,T19113A5123C8812F94306C5F45692B059F31452AFBD97A828369E75CC3F54B78E2FD29E,9,51,21d253ca38262a580cf5457817a72a9342983122a3cfb9af57e169606cbe2b63,N/A,2016-04-23T15:00:42Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable; with very long lines (314),git:b336304,T16213A5123C8812F94316C5F45692B059F31452AFBD87A828369E75CC3F54B78E2FE29E,4,30,07bea0aea0600c96b408c798af881d51b9a8da9ba1cc8ecdb4de88a377b729a5,N/A,2016-04-23T15:06:10Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable; with very long lines (314),git:7823cf6,T13913A5123C8812F94316C5F45692B059F31452AFBD87A828369E75CC3F54B78E2FE29E,1,2,00321877ffa34130465e822e5b7031fdf31d63a5b7351e9fefcc85c81b1d2c4f,N/A,2016-04-23T15:42:40Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable; with very long lines (314),git:904da4d,T13D13A5123C8812F9431AC5F45692B059F31452AFBD87A828369E75CC3F54B78E2FD29E,3,13,a5b66dba4ede18e808049b504b983f33690123b75dcda7307ba281e23320f517,N/A,2016-04-23T15:55:32Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable; with very long lines (314),git:eae8ef9,T15413A5123C8812F9431AC5F45692B059F31452AFBD87A828369E75CC3F54B78E2FD29E,1,64,00111c25ba55f387680f70e3c7a4143b5d8e441742d09af80fae25483a5ab683,N/A,2016-04-25T08:18:09Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable; with very long lines (314),git:7878fad,T12B13A4123C8812F94316C5F45692B458F31452AFBD87A828369E75CC3F54B78E2FE29E,6,177,1d9139bf30385320f8d92c29679e257e387291a430c1f60b5fdcc1ba0322147e,N/A,2016-04-25T18:04:00Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable; with very long lines (314),git:2cab82f,T1EA13A5123C8812F84316C5F46692B459F318526FBD976828369D75C83F58B38E3FD29E,15,577,fd8f57db3538677d5b2295985b4f067fb6f958da58da4d8a7b2443261327d4c8,N/A,2016-04-27T13:37:07Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable; with very long lines (314),git:534dc2e,T13C13B5123C8812F84316C6F46692B459F318526F7D976828369D75C83F58B38E3FE29E,5,1853,4f59f492fa031198e9cb518d65a5f7bf4df1c26192da04c9135198bb12018026,N/A,2016-04-28T10:58:03Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable; with very long lines (526),git:4493810,T1DD13A5123C8812F8831AC5F46692B458F318526FBD976828369D75C83F59B34E3FD29E,10,285,b550600bd05df85d3e2647804e398bed669c82bece3b11fb67a990e235e7f77e,N/A,2016-05-02T13:04:54Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable; with very long lines (526),git:73bcfcc,T13613A5123C8812F8831AC5F46692B458F318526FBD976828369D75C83F59B34E3FD29E,1,14,12a6e2035ed25a289cddd20575fae1985a5f035e416b3ea11263e427581eb3ef,N/A,2016-05-02T13:08:38Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable; with very long lines (526),git:d4f71e6,T1A713A5123C8812F8831AC5F46692B458F318526FBD976828369D75C83F59B34E3FD29D,2,13,3da8e7b145a1a1db3310011d93f777a9b60eca731051f9bf3285e03a36c32cba,N/A,2016-05-02T13:13:37Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable; with very long lines (526),git:3a4a18e,T12213A5123C8812F88316C5F46692B458F318526F7D976828369D75C83F69B34E3FD29E,5,8,61e3d53c99a543d12c5f844edc1ecb48be9ba611de2bdd24282536389db36d93,N/A,2016-05-02T13:36:31Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable; with very long lines (526),git:cd93b3a,T13213A5123C8812F88316C5F46692B458F318526F7D976828369D75C83F69B34E3FD29E,1,2,2db4a17c14914681697e8c42ae461c0febdf727b6be5dab4ba93062bd0599505,N/A,2016-05-02T13:38:10Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable; with very long lines (526),git:4bc0225,T19D1395123C8812F8831AC5F46692B458F318526F7D976828369D75C83F68B34E3FD69E,5,27,34ca873da37d075fa125b5ca2cfb959281bfa2db25b0ab5eb97be6c7c2fbaa9c,N/A,2016-05-02T13:44:52Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable; with very long lines (526),git:c806c59,T1DA1395123C8812F8531AC5F46692B458F318526F7D976828369D75C83F68B38E3FD29E,5,121,ebc65678035b06da52c2175c8c163bb2992ea3cbec3129402dca2b3cbaf9b66d,N/A,2016-05-02T15:12:43Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable; with very long lines (526),git:11d3b35,T14A1395123C8812F8531AC5F46692B458F318526F7D976828369D75C83F68B38E3FD29E,1,381,50c03af9dcf339be34a718cde8e024a6a0d1ba3563514698ba526ffae9fac112,N/A,2016-05-03T11:49:55Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable; with very long lines (526),git:eded02c,T1911395123C8812F8931AC5F46692B458F318526F7D976828369D75C83F68B34E3FD29E,3,147,aff90251fc0cb4bfd1e8d03d7aa0f457d5b2598e6b8cba3f8fa8222dd6eadf36,N/A,2016-05-03T12:57:53Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable; with very long lines (526),git:ba3d47b,T1941395123C8C12F89316C5F46692B458F318526F6D976828369D75C83F68B38E3FD29E,5,155,25de2b6f2218714b7d30efe8a8b7c96fdd47448ea4d21015654eb6cb6bd2da09,N/A,2016-05-09T11:47:57Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable; with very long lines (526),git:05cb1e8,T19F1385123C8C12F89316C5F46692B458F318526F6D976828369D75C83F68B38E3FD29E,2,78,f40bb2de0fe6431cd3a3a0821b2fe28850f4943388239d0e8a800643cf772e8f,N/A,2016-05-10T09:48:35Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable; with very long lines (526),git:91acefe,T16813A5123C8C12F85316C5F46692B458F318526FAD976828369D75C83F68B38E3FD29E,15,601,ffbe11677d45c35adbde97e28de51c98c089e0e7c7442831c75d83387db787ab,N/A,2016-05-12T09:26:39Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable; with very long lines (526),git:e8639f1,T15D1395123C8C12F85316C5F46692B458F318526FAD976828369D75C83F68B38E3FD29E,2,169,6c1f8078e37046ed06b8eba9ffc38d3608374d3f48cb25ac242f95101d597be3,N/A,2016-05-14T13:44:30Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable; with very long lines (526),git:26c67e4,T16A13A6123C8C12F85316C5F46692B458F318526FAD976828369D75C83F68B38E3FD29E,3,446,0c1508419063494546bb1e7e5b6ccb7e795620dfc550764d8d8151eea58b90fc,N/A,2016-05-15T11:41:03Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable; with very long lines (526),git:1cbf724,T12213A6123C8C12F85316C5F46692B418F318526FAD976828369D79C83F68B38D3FD29E,4,8,5939cbbab5411778eef16f469ac1d40348b0c9994f4a35af1cfe7fb9834ea34c,N/A,2016-05-15T12:03:57Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable; with very long lines (526),git:a509882,T19513A6123C8C12F85316C5F46692B418F318526FAD976828369D79C83F68B38D3FD29E,1,240,03cf60cef810ddfa838e0b6c32336faf5def6974ddcec5dc57f557c607ab51e4,N/A,2016-05-17T16:09:06Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable; with very long lines (526),git:7b819b4,T1EB13A5123C8C12F85316C5F46692B418F318526FAD976828369D79C83F68B38D3FD29E,2,7,7e29e80bc724086d24544d2fd5bdcf728b35c81cccd0d65a06821f1a9c04889a,N/A,2016-05-17T16:12:49Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable; with very long lines (526),git:f851834,T1571395123C8812F85316C6F46A92B418F318526FAD977828369D79C43F69B34D3FD29E,9,237,1bef73bc2365ae808cd047462d8c780feacb9d817009cb4572c8f74524303225,N/A,2016-06-11T12:09:41Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable; with very long lines (526),git:f8b134f,T13C13A6123C8812F85316C6F46A92B448F318526FAD977828369D75C43F69B38D3FD29E,7,22,fb58892a7e4fb50f128b8e4947ac7b45c95654e32387a839d2f225adcb15667e,N/A,2016-06-11T12:34:21Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable; with very long lines (526),git:b6afd93,T15D13A6123C8812F85316C6F46A92B448F318526FAD977828369D75C43F69B38D3FD29E,1,14,1578fa07a8cff21d16b29311367c82fed72c66661fbb80ed857b034a19e09351,N/A,2016-06-17T11:36:14Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable; with very long lines (526),git:9c093f7,T18C1395123C8812F85316C6F46A92B448F318526F6D977828369D75C83F69B38D3FD29E,5,21,9f7fd5a96f39288b91b695000e56a65997e1fc19ff3b32455dfb43c9b35f66c3,N/A,2016-06-18T07:41:51Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable; with very long lines (526),git:cb55c34,T1BF1385123C8812F85316C6F46AD2B448F318526F6E977828369D75843F69B38D3FD29E,6,1507,c5720bf5f49782ba0c59d79a2da1909b2ebf6953346fef9d5759e868d83f0f07,N/A,2016-06-18T09:15:57Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable; with very long lines (526),git:9226208,T1B51385123C8812F85316C6F46A92B448F318526F6E977828369D75843F69B38D3FD29E,2,362,cc288334395580f2c793ee51ec5612afed153ec1befa1f4f26ef6cc85d88fa8a,N/A,2016-06-30T09:35:18Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable; with very long lines (526),git:b5b8861,T1E91395123C8812F85316C6F46AD2B448F318526F6D977828369D75843F69B38D3FD29E,4,19,4640cc72afe29dc38f5702b5b5332860907c49e07686a1b9dccbe9a4ddbedc6d,N/A,2016-07-05T10:11:38Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable; with very long lines (526),git:fbd24b5,T1B41395123C8812F85316C6F46AD2B448F318526F6E977828369D75843F69B38D3FD29E,2,40,b9fd3c25f21bf27929d532927f8bd8d75947dfd4d4fa7c986388fed9afd086fa,N/A,2016-07-05T10:16:49Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable; with very long lines (526),git:3b1102c,T1C613A5123C4812F89316C6F46A92B458F318526F6E977828369D75C43F58B34E3FE29E,12,169,041f3870a5339220530003ae5460a39354af9c17015ef09bbc5e55fc40cd172c,N/A,2016-07-05T14:48:32Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable; with very long lines (526),git:bac442c,T17413A5123C4812F89316C6F46A92B448F318526F6E977828369D75C43F58B34E3FE29E,2,297,876f6e3ae317186e24dbff47f29803edfc2cdeba8a07984001fe9adf349e7f09,N/A,2016-07-05T15:26:27Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable; with very long lines (526),git:f8bee58,T14F13B5123C4812F85316C6F46A92B448F318126F6E977828369D75C43F69B34E3FE29E,6,46,d1a9437fd87b02946e1d9911e1a3c1b3efdf8a81edb1594068fc75e415f75517,N/A,2016-07-05T16:18:54Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable; with very long lines (526),git:a8d8d40,T15413A6123C4812F85316C6F46A92B448F318526F6E977828365D75C43F59B34E3FE29E,6,115,3b051833c78de421451c4be90ad9fbb66f4808a05a40f1c3b7301f946ca1f817,N/A,2016-07-11T08:32:14Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable; with very long lines (526),git:19807ff,T16213A6123C4812F85316C6F46A92B448F318526F6E977828365D75C43F69B38E3FE29E,3,57,1707daf664da23b05078c1eff8aee26d2513f5e248e9d88fc66cda34da715144,N/A,2016-07-11T09:27:59Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable; with very long lines (526),git:07a113e,T16413A6123C4812F85316C6F46A92B448F318526F6E977828369D75C83F59B34E3FE29E,5,135,e60622cd5e15396fbf2e468fc9c03769a8171e22d2209934348dec3d8a04763d,N/A,2016-07-12T18:32:15Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable; with very long lines (526),git:6159b4e,T16113B6123C4812F85316C6F46A92B408F318526F6E977828369D75C83F59B34E3FE29E,3,44,66cdc49e409a73297b28c5fb5b9de70314fd58c4e5a93cf7a324d7337a2548bb,N/A,2016-07-13T10:56:15Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable; with very long lines (526),git:8d209fc,T1FA13A6123C4812F85316C6F46A92B408F318526F6E977828369D75883F59B34E3FD29E,4,2,eacbcca4cee3e6bbb48321952b0a9bcd7d6178e8d00ca0497ea93ba218cf341e,N/A,2016-07-13T11:19:23Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable; with very long lines (526),git:fe53964,T13D13B6123C4812F85316C6F46A92B418F318526F6E977828369D79C83F59B34E3FD29E,5,1710,d276182cae68507ebfca25eb745cbe7e03fe902fff303a4fe7479b14a5f50a03,N/A,2016-07-14T11:50:51Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable; with very long lines (526),git:5684db4,T19713A6123C4812F85316C6F46A92B448F318526F6E977828369D75C43F59B34E3FE29E,7,20,37ea7bac1625f62887b0f715fe6ba333702901d7981220ee251d58620cea63bd,N/A,2016-07-14T17:45:08Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable; with very long lines (526),git:aeb08cb,T16113B6123C4812F85316C6F46A92B408F318526F6E977828369D79C83F59B34E3FD29E,6,36,dcd895474c1b20e6e43d7bf614fb47aa80b2dd117f2ffab1900112a8c62f0ee5,N/A,2016-07-16T14:28:10Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable; with very long lines (526),git:1852095,T1E313A6123C4812F85316C6F46A92B448F318526F6E977828369D75C43F59B34E3FD29E,5,296,96c4a0372f8af9aecd478be9f9428c783f8974a41170350246981cab504b4b87,N/A,2016-07-20T08:51:34Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable; with very long lines (526),git:2f4c854,T14D13A5123C4812F85316C6F46A92B408F318525FAE977828769D79843F59B34E3FE29E,9,2496,074c3a1801a7d6be221701db62d89c6e6b3849fe4205b5f8573691304436ffff,N/A,2016-07-24T15:22:00Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable; with very long lines (526),git:0b5b4a4,T1F913A6123C4812F85316C5F46AD2B408F318525FAE977828769D79843F59B34E3FE29D,5,107,b65a190504167c325a0aaf65571ad07b63d73b2499570648d9b23f08c2a972f5,N/A,2016-07-26T13:00:05Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable; with very long lines (526),git:d23e4b0,T1E913A6123C8812F85316C6F46AD2B408F318525FAE977828769D79843F59B34E3FE29D,3,20,592d84ac9fb8daea1576dc54d6c7608562f2a9a874a6713e629f324a77826033,N/A,2016-07-26T14:00:36Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable; with very long lines (526),git:db25928,T15A13A5123C8812F85316C6F46AD2B408F318525FAE977828769D79843F59B34E3FD29D,3,146,b01fd498bc6818d81977d469c9c6b1b9b9ee2df6a268f06dc5ac31d24731b889,N/A,2016-07-28T08:38:55Z,https://github.com/CISOfy/lynis
